22644,2000-01-14 10:39:48.0,1,91.27
22657,2000-02-12 05:48:07.0,1,90.01
22662,2000-06-20 08:58:27.0,1,91.15
22672,2000-12-05 08:43:14.0,1,90.25
22673,2000-09-21 03:52:58.0,1,91.05
22677,2000-04-23 09:26:46.0,1,93.49
22678,2000-09-28 04:21:56.0,1,90.95
22683,2000-02-18 14:52:13.0,1,95.22
22684,2000-05-12 02:28:18.0,1,95.24
22734,2000-03-14 21:19:00.0,1,97.03
22754,2000-08-03 17:07:02.0,1,95.88
22769,2000-08-02 04:50:04.0,1,98.29
22777,2000-01-24 09:37:51.0,1,90.69
22778,2000-05-05 02:36:40.0,1,99.25
22800,2000-11-30 18:51:34.0,1,94.11
22801,2000-12-14 05:45:22.0,1,94.67
22805,2000-11-14 09:59:29.0,1,93.77
22807,2000-07-06 02:54:22.0,1,92.61
22842,2000-11-06 00:46:06.0,1,96.12
22852,2000-08-22 16:45:54.0,1,98.64
22861,2000-01-11 08:28:24.0,1,90.55
22866,2000-02-16 22:37:34.0,1,94.73
22867,2000-05-08 03:39:44.0,1,91.31
22876,2000-09-08 11:37:49.0,1,97.06
22881,2000-01-20 01:02:29.0,1,92.85
22883,2000-10-08 20:21:04.0,1,92.17
22885,2000-08-08 11:08:27.0,1,93.11
22909,2000-07-10 04:44:22.0,1,99.37
22912,2000-04-10 04:24:41.0,1,90.57
22915,2000-04-24 14:16:56.0,1,90.78
22919,2000-08-11 22:22:31.0,1,92.77
22923,2000-04-11 06:37:59.0,1,91.85
22929,2000-01-03 03:00:32.0,1,94.45
22939,2000-04-20 03:06:53.0,1,91.74
22959,2000-04-15 20:22:08.0,1,92.57
22961,2000-10-21 13:47:52.0,1,98.48
22984,2000-10-27 12:34:21.0,1,96.18
23013,2000-08-11 21:38:42.0,1,96.42
23019,2000-09-09 12:31:30.0,1,96.0
23057,2000-01-03 22:44:34.0,1,98.57
23062,2000-03-09 02:40:46.0,1,97.12
23080,2000-03-22 12:32:54.0,1,97.24
23092,2000-12-30 10:34:06.0,1,93.32
23095,2000-06-24 01:04:57.0,1,93.42
23108,2000-04-09 06:28:31.0,1,95.98
23133,2000-05-04 16:37:33.0,1,90.11
23139,2000-04-08 02:05:40.0,1,91.63
23172,2000-04-24 03:27:18.0,1,99.32
23179,2000-02-02 02:38:44.0,1,91.28
23191,2000-05-01 23:47:42.0,1,99.89
23192,2000-12-28 03:01:46.0,1,96.35
23232,2000-01-23 21:03:34.0,1,90.86
23249,2000-07-14 14:46:52.0,1,90.69
23250,2000-12-04 11:41:29.0,1,91.54
23258,2000-02-13 14:27:38.0,1,91.0
23274,2000-01-01 09:44:26.0,1,98.43
23277,2000-03-01 20:16:22.0,1,93.4
23282,2000-10-23 12:32:51.0,1,94.51
23312,2000-11-05 15:24:20.0,1,97.58
23321,2000-08-18 10:52:20.0,1,95.37
23325,2000-07-25 03:18:11.0,1,97.86
23328,2000-08-04 01:03:21.0,1,93.58
23333,2000-11-26 19:04:04.0,1,99.38
23363,2000-07-13 19:20:54.0,1,92.37
23380,2000-02-27 03:33:30.0,1,93.5
23413,2000-03-19 12:23:27.0,1,96.99
23420,2000-10-13 19:11:31.0,1,93.56
23426,2000-02-18 07:49:38.0,1,91.99
23436,2000-06-22 23:14:24.0,1,95.55
23438,2000-04-26 22:48:45.0,1,98.32
23456,2000-11-05 23:49:19.0,1,97.02
23482,2000-02-06 15:48:45.0,1,94.02
23484,2000-09-13 03:03:39.0,1,96.66
23522,2000-02-05 20:15:13.0,1,96.45
23528,2000-03-10 23:24:18.0,1,97.17
23534,2000-01-31 17:21:03.0,1,90.14
23552,2000-07-09 14:57:00.0,1,95.52
23556,2000-08-13 22:17:24.0,1,95.78
23560,2000-04-09 17:50:18.0,1,98.51
23565,2000-08-31 06:06:15.0,1,93.33
23585,2000-06-16 05:43:00.0,1,99.34
23586,2000-08-04 07:50:20.0,1,98.27
23612,2000-10-16 08:34:46.0,1,96.16
23617,2000-05-17 18:59:24.0,1,99.6
23623,2000-06-21 03:56:04.0,1,97.82
23633,2000-03-01 09:04:06.0,1,98.9
23646,2000-03-14 00:47:03.0,1,91.89
23652,2000-06-27 00:51:45.0,1,96.08
23654,2000-02-03 14:46:45.0,1,99.08
23664,2000-09-08 16:32:44.0,1,93.34
23668,2000-05-09 18:48:50.0,1,96.21
23687,2000-04-13 08:58:34.0,1,94.77
23689,2000-05-05 08:45:52.0,1,91.05
23699,2000-11-02 05:04:53.0,1,90.37
23710,2000-11-11 10:03:35.0,1,99.76
23711,2000-05-24 12:31:40.0,1,98.64
23714,2000-05-12 12:18:17.0,1,94.88
23721,2000-08-01 19:56:40.0,1,93.56
23724,2000-01-10 13:51:24.0,1,90.62
23753,2000-08-01 15:15:50.0,1,91.77
23760,2000-11-24 20:22:04.0,1,91.95
23771,2000-11-16 04:00:02.0,1,99.71
23792,2000-07-20 00:08:22.0,1,92.46
23796,2000-06-30 23:00:15.0,1,97.06
23798,2000-04-23 15:48:45.0,1,92.57
23800,2000-05-25 11:27:55.0,1,90.27
23804,2000-04-06 03:13:10.0,1,90.22
23806,2000-05-01 21:52:51.0,1,97.09
23808,2000-03-13 23:24:28.0,1,94.4
23811,2000-04-09 17:21:22.0,1,91.51
23826,2000-10-31 15:57:35.0,1,94.2
23834,2000-02-15 09:01:25.0,1,96.79
23856,2000-06-08 01:46:16.0,1,99.24
23870,2000-03-17 10:44:42.0,1,92.02
23890,2000-01-02 07:20:06.0,1,97.33
23897,2000-01-12 19:44:13.0,1,95.01
23906,2000-06-30 17:56:53.0,1,94.01
23909,2000-10-05 14:13:26.0,1,94.06
23913,2000-03-12 05:18:21.0,1,95.48
23915,2000-10-30 11:12:10.0,1,91.8
23919,2000-06-17 06:32:52.0,1,93.61
23927,2000-10-23 16:34:17.0,1,98.1
23930,2000-05-10 03:39:52.0,1,96.82
23931,2000-10-08 16:39:18.0,1,95.36
23937,2000-12-04 12:11:07.0,1,98.88
23943,2000-01-15 21:21:12.0,1,99.82
23947,2000-03-14 21:16:23.0,1,92.94
23963,2000-07-22 11:26:27.0,1,92.98
23976,2000-10-07 06:41:37.0,1,95.25
24013,2000-02-15 16:46:56.0,1,90.05
24014,2000-02-16 11:34:34.0,1,93.47
24022,2000-10-28 00:27:25.0,1,94.34
24031,2000-01-13 06:25:52.0,1,98.34
24035,2000-08-28 02:35:44.0,1,90.99
24046,2000-08-12 15:39:00.0,1,93.14
24058,2000-06-27 01:41:40.0,1,98.56
24081,2000-08-06 08:25:44.0,1,95.57
24098,2000-05-18 18:32:06.0,1,94.41
24125,2000-01-22 23:59:37.0,1,99.45
24126,2000-10-16 02:02:48.0,1,97.61
24132,2000-01-03 17:56:18.0,1,94.72
24140,2000-02-16 11:00:35.0,1,96.55
24143,2000-02-27 21:59:14.0,1,91.31
24178,2000-03-15 21:59:50.0,1,97.97
24210,2000-05-19 14:39:21.0,1,93.0
24221,2000-12-03 21:11:13.0,1,97.77
24233,2000-11-09 23:15:07.0,1,90.66
24248,2000-11-14 10:54:07.0,1,95.76
24249,2000-03-03 10:38:35.0,1,98.2
24251,2000-01-02 22:13:57.0,1,90.8
24253,2000-12-02 22:47:35.0,1,91.69
24255,2000-03-07 20:17:35.0,1,93.78
24262,2000-09-17 18:12:44.0,1,95.93
24265,2000-11-09 05:00:43.0,1,99.99
24270,2000-06-18 04:22:56.0,1,96.33
24272,2000-12-06 02:05:31.0,1,93.16
24275,2000-07-02 10:55:41.0,1,98.54
24297,2000-05-29 00:27:49.0,1,95.86
24298,2000-07-26 15:28:04.0,1,96.79
24301,2000-08-29 11:39:41.0,1,96.58
24311,2000-08-10 22:49:03.0,1,91.31
24312,2000-09-24 17:33:43.0,1,92.77
24315,2000-10-27 10:29:42.0,1,91.7
24324,2000-03-29 01:44:07.0,1,99.5
24327,2000-05-02 23:04:13.0,1,98.27
24329,2000-02-16 15:06:18.0,1,93.61
24335,2000-03-01 07:37:20.0,1,96.62
24394,2000-08-07 19:10:52.0,1,99.98
24395,2000-03-11 09:02:36.0,1,96.41
24398,2000-06-11 07:23:36.0,1,98.08
24399,2000-07-27 05:04:51.0,1,90.92
24405,2000-08-17 07:51:54.0,1,92.97
24429,2000-06-08 16:03:31.0,1,93.62
24433,2000-03-17 06:49:46.0,1,94.08
24437,2000-11-16 01:26:12.0,1,99.44
24443,2000-01-05 09:29:52.0,1,98.53
24446,2000-07-16 19:22:03.0,1,91.0
24486,2000-08-07 21:46:48.0,1,90.3
24490,2000-01-01 08:54:03.0,1,99.26
24499,2000-10-27 01:34:02.0,1,94.23
24503,2000-03-27 08:25:08.0,1,96.07
24512,2000-06-28 18:51:16.0,1,91.87
24519,2000-11-12 02:16:59.0,1,95.24
24520,2000-02-29 23:09:40.0,1,96.37
24524,2000-09-30 14:03:24.0,1,94.92
24540,2000-08-07 14:55:54.0,1,95.7
24542,2000-03-19 08:14:03.0,1,97.91
24571,2000-04-03 03:29:10.0,1,98.99
24572,2000-03-08 06:32:49.0,1,95.13
24588,2000-06-22 15:19:35.0,1,97.45
24591,2000-08-11 05:01:06.0,1,94.69
24613,2000-12-09 02:45:28.0,1,91.57
24625,2000-07-07 11:10:33.0,1,92.22
24631,2000-03-28 23:45:13.0,1,91.79
24643,2000-09-27 11:52:56.0,1,99.08
24661,2000-09-18 22:14:58.0,1,91.7
24682,2000-06-09 22:12:40.0,1,91.65
24702,2000-05-18 10:09:15.0,1,93.87
24703,2000-07-22 02:04:52.0,1,96.52
24733,2000-05-02 22:25:48.0,1,93.73
24738,2000-11-08 20:09:09.0,1,98.04
24751,2000-12-19 14:16:45.0,1,95.33
24779,2000-01-04 14:26:47.0,1,93.42
24791,2000-12-24 01:25:30.0,1,99.15
24793,2000-06-14 06:33:58.0,1,96.53
24798,2000-03-07 02:59:01.0,1,94.7
24806,2000-06-22 17:51:30.0,1,96.08
24807,2000-05-17 09:13:19.0,1,99.9
24815,2000-06-24 18:14:12.0,1,99.29
24846,2000-11-21 16:22:31.0,1,90.35
24876,2000-09-01 08:38:05.0,1,96.8
24880,2000-08-24 00:24:33.0,1,90.95
24883,2000-06-05 20:31:29.0,1,97.34
24884,2000-07-30 03:06:11.0,1,97.13
24888,2000-08-12 13:35:11.0,1,93.91
24895,2000-09-03 18:03:33.0,1,91.07
24899,2000-10-30 05:49:17.0,1,90.71
24908,2000-11-11 05:22:48.0,1,95.89
24914,2000-11-30 08:19:03.0,1,98.08
24927,2000-02-05 18:21:52.0,1,96.06
24929,2000-10-18 04:37:10.0,1,99.29
24933,2000-09-05 12:17:37.0,1,98.74
24938,2000-08-26 13:43:01.0,1,98.05
24951,2000-08-02 06:37:19.0,1,97.33
24956,2000-05-23 05:48:34.0,1,90.11
24957,2000-04-29 23:30:50.0,1,93.96
24966,2000-03-15 07:50:25.0,1,95.68
24967,2000-03-04 09:40:31.0,1,99.75
24975,2000-08-24 23:24:00.0,1,92.91
24979,2000-06-09 18:52:57.0,1,98.82
24986,2000-08-10 05:48:05.0,1,98.02
24994,2000-07-10 10:17:56.0,1,92.32
24997,2000-06-24 08:37:37.0,1,93.65
25000,2000-11-16 08:28:02.0,1,98.28
25010,2000-09-08 13:43:54.0,1,91.1
25020,2000-07-08 09:09:10.0,1,91.69
25029,2000-12-21 08:50:51.0,1,94.38
25034,2000-08-24 15:15:01.0,1,94.77
25046,2000-05-07 21:11:03.0,1,94.78
25051,2000-05-05 16:49:29.0,1,94.39
25053,2000-12-11 03:55:28.0,1,92.46
25061,2000-01-15 05:49:24.0,1,99.88
25067,2000-08-06 22:33:11.0,1,92.31
25080,2000-07-12 23:57:04.0,1,97.11
25085,2000-06-18 13:36:21.0,1,96.23
25089,2000-05-27 06:44:16.0,1,92.5
25095,2000-11-07 10:45:47.0,1,90.68
25101,2000-02-28 12:43:53.0,1,95.4
25106,2000-11-27 20:19:57.0,1,94.52
25110,2000-02-11 07:34:17.0,1,97.97
25119,2000-03-10 05:02:22.0,1,90.02
25120,2000-12-06 07:49:57.0,1,96.1
25130,2000-10-22 15:38:27.0,1,97.09
25165,2000-07-15 06:59:29.0,1,96.55
25168,2000-07-29 02:01:46.0,1,90.51
25171,2000-11-27 08:03:18.0,1,98.42
25179,2000-02-13 20:56:16.0,1,92.01
25182,2000-01-20 23:09:17.0,1,96.69
25184,2000-04-03 22:05:19.0,1,92.39
25187,2000-07-18 22:01:44.0,1,97.13
25193,2000-10-16 21:13:21.0,1,91.9
25210,2000-09-29 23:52:49.0,1,99.1
25219,2000-06-22 19:45:01.0,1,95.63
25224,2000-01-20 15:00:50.0,1,94.79
25241,2000-05-18 20:30:11.0,1,92.37
25261,2000-01-10 10:33:54.0,1,95.92
25263,2000-06-05 03:12:27.0,1,98.76
25271,2000-07-08 10:41:40.0,1,94.41
25272,2000-02-29 17:37:07.0,1,98.55
25275,2000-11-15 01:57:02.0,1,94.84
25285,2000-01-13 13:39:04.0,1,97.25
25287,2000-02-15 03:46:48.0,1,97.66
25290,2000-02-08 16:17:46.0,1,95.6
25297,2000-09-04 11:59:11.0,1,91.74
25299,2000-05-28 20:48:49.0,1,99.84
25309,2000-09-07 18:12:50.0,1,98.6
25320,2000-10-18 18:45:35.0,1,96.66
25328,2000-12-17 03:50:31.0,1,96.93
25341,2000-03-12 02:24:17.0,1,95.74
25360,2000-11-05 06:20:00.0,1,94.61
25368,2000-07-17 17:19:04.0,1,97.88
25383,2000-06-08 06:43:29.0,1,92.53
25396,2000-01-14 19:13:21.0,1,96.49
25398,2000-03-07 03:36:20.0,1,91.6
25401,2000-01-03 22:55:24.0,1,90.82
25431,2000-09-03 09:37:11.0,1,98.74
25436,2000-10-31 12:55:22.0,1,98.98
25441,2000-08-31 13:12:07.0,1,95.09
25442,2000-10-01 22:18:24.0,1,91.29
25465,2000-04-29 06:33:11.0,1,91.34
25492,2000-04-06 01:10:13.0,1,95.7
25500,2000-02-26 15:09:23.0,1,95.13
25502,2000-02-23 00:03:32.0,1,91.35
25503,2000-02-18 09:06:53.0,1,92.15
25507,2000-04-17 03:08:16.0,1,97.7
25509,2000-06-13 22:04:11.0,1,97.88
25529,2000-08-28 08:39:03.0,1,91.25
25562,2000-06-12 23:39:24.0,1,99.0
25574,2000-09-18 08:38:36.0,1,94.73
25577,2000-11-05 21:18:00.0,1,99.47
25579,2000-06-21 20:23:00.0,1,91.45
25585,2000-06-10 10:51:53.0,1,90.53
25599,2000-06-23 06:14:58.0,1,93.41
25602,2000-05-29 19:25:09.0,1,97.35
25608,2000-01-13 01:16:59.0,1,96.38
25611,2000-11-12 13:54:53.0,1,91.96
25613,2000-02-16 05:30:38.0,1,96.33
25615,2000-02-27 22:08:24.0,1,91.17
25624,2000-02-01 04:04:44.0,1,94.99
25659,2000-02-08 23:51:35.0,1,92.08
25662,2000-09-20 06:51:45.0,1,98.92
25663,2000-10-12 14:04:05.0,1,94.4
25667,2000-07-05 03:28:34.0,1,90.3
25673,2000-04-15 13:40:08.0,1,93.13
25690,2000-02-11 02:38:23.0,1,94.49
25693,2000-01-16 19:05:38.0,1,97.15
25702,2000-07-22 07:12:53.0,1,91.08
25713,2000-07-01 13:01:29.0,1,95.74
25731,2000-03-01 03:24:40.0,1,93.09
25779,2000-12-13 08:44:06.0,1,98.67
25784,2000-08-15 18:26:54.0,1,90.5
25819,2000-08-20 09:25:41.0,1,99.17
25844,2000-03-03 04:00:54.0,1,90.08
25846,2000-05-04 10:40:12.0,1,91.17
25847,2000-07-14 16:59:05.0,1,94.52
25889,2000-09-12 15:35:49.0,1,97.51
25890,2000-10-09 16:59:17.0,1,94.69
25902,2000-10-21 19:20:50.0,1,98.17
25909,2000-01-02 07:25:24.0,1,91.13
25910,2000-07-18 08:49:16.0,1,99.66
25912,2000-08-18 23:40:46.0,1,96.37
25925,2000-06-08 13:10:05.0,1,95.29
25929,2000-07-24 13:36:30.0,1,99.25
25947,2000-10-01 21:45:48.0,1,93.88
25952,2000-08-27 10:46:57.0,1,95.34
25957,2000-01-24 13:32:07.0,1,98.33
25997,2000-07-11 16:08:13.0,1,94.82
25998,2000-02-27 16:34:03.0,1,94.5
26003,2000-08-13 08:20:30.0,1,91.59
26016,2000-08-01 12:15:34.0,1,95.05
26021,2000-05-07 08:00:07.0,1,98.23
26024,2000-01-07 19:38:40.0,1,93.15
26027,2000-08-03 07:47:46.0,1,92.11
26032,2000-04-22 08:44:01.0,1,94.69
26047,2000-10-04 05:37:01.0,1,99.72
26069,2000-01-16 23:36:32.0,1,94.87
26084,2000-07-17 13:03:23.0,1,93.22
26103,2000-11-10 02:02:15.0,1,97.65
26119,2000-12-29 06:47:17.0,1,97.61
26125,2000-05-22 02:41:18.0,1,93.84
26134,2000-09-01 05:46:30.0,1,90.65
26135,2000-07-10 20:04:19.0,1,90.78
26155,2000-06-25 09:21:36.0,1,93.35
26163,2000-01-31 00:25:36.0,1,91.85
26164,2000-05-06 08:09:49.0,1,97.47
26169,2000-06-15 03:15:13.0,1,93.33
26172,2000-03-15 13:52:19.0,1,96.97
26176,2000-07-25 01:46:21.0,1,96.23
26197,2000-12-04 20:48:23.0,1,90.87
26201,2000-09-26 15:21:10.0,1,95.7
26202,2000-07-26 20:15:46.0,1,97.55
26203,2000-03-02 21:49:18.0,1,92.1
26206,2000-01-08 08:07:23.0,1,93.0
26212,2000-11-15 16:10:01.0,1,98.57
26224,2000-10-20 06:32:59.0,1,99.82
26225,2000-07-31 03:11:37.0,1,91.06
26232,2000-04-08 22:58:32.0,1,97.75
26243,2000-05-26 18:47:43.0,1,93.06
26249,2000-01-29 19:37:47.0,1,92.94
26265,2000-02-02 08:49:20.0,1,94.85
26288,2000-01-18 19:16:19.0,1,99.46
26290,2000-04-11 06:33:35.0,1,93.15
26292,2000-03-09 20:00:38.0,1,94.34
26293,2000-02-25 07:23:37.0,1,92.7
26295,2000-01-26 08:47:04.0,1,98.01
26309,2000-10-18 18:45:20.0,1,93.47
26327,2000-06-24 22:53:19.0,1,97.02
26331,2000-06-28 15:49:48.0,1,91.43
26366,2000-10-19 07:50:35.0,1,93.04
26371,2000-04-25 02:01:15.0,1,99.64
26383,2000-03-31 17:34:34.0,1,93.65
26412,2000-09-04 09:37:05.0,1,97.09
26414,2000-07-04 00:54:34.0,1,95.16
26427,2000-04-23 23:56:21.0,1,95.14
26450,2000-09-04 18:56:37.0,1,98.13
26454,2000-04-11 02:55:31.0,1,92.84
26458,2000-07-30 14:10:06.0,1,98.34
26459,2000-03-06 02:50:28.0,1,94.12
26468,2000-05-27 23:19:41.0,1,97.29
26471,2000-01-14 07:23:18.0,1,94.02
26480,2000-11-16 16:56:48.0,1,99.97
26492,2000-04-06 17:55:22.0,1,99.69
26493,2000-03-10 05:18:02.0,1,95.7
26496,2000-10-31 01:44:26.0,1,92.78
26497,2000-02-21 02:24:01.0,1,91.62
26510,2000-05-30 14:22:46.0,1,95.14
26523,2000-08-06 14:33:03.0,1,92.08
26525,2000-12-14 16:11:40.0,1,94.9
26527,2000-02-12 11:08:46.0,1,92.81
26548,2000-10-18 00:31:31.0,1,92.74
26551,2000-01-16 10:28:48.0,1,90.92
26554,2000-07-01 04:56:13.0,1,92.77
26555,2000-02-21 15:11:47.0,1,92.36
26558,2000-01-27 06:58:05.0,1,97.59
26567,2000-09-26 03:21:10.0,1,96.27
26571,2000-07-06 21:32:31.0,1,97.37
26577,2000-11-19 23:03:36.0,1,92.15
26578,2000-12-11 02:20:08.0,1,96.22
26579,2000-12-21 19:50:34.0,1,98.73
26581,2000-06-15 21:19:48.0,1,98.95
26582,2000-07-29 09:18:51.0,1,91.29
26588,2000-09-06 00:52:15.0,1,91.84
26589,2000-07-18 01:36:18.0,1,97.13
26597,2000-11-29 11:51:54.0,1,97.2
26614,2000-05-04 11:03:08.0,1,91.64
26620,2000-09-14 23:03:03.0,1,92.49
26657,2000-07-15 10:45:14.0,1,94.54
26683,2000-04-04 10:48:34.0,1,96.26
26735,2000-02-06 05:56:37.0,1,99.36
26742,2000-06-29 15:54:48.0,1,95.18
26748,2000-06-15 13:32:58.0,1,97.59
26754,2000-12-23 18:33:10.0,1,95.4
26761,2000-08-11 08:29:17.0,1,97.21
26782,2000-04-27 08:25:43.0,1,92.62
26802,2000-09-18 07:10:29.0,1,96.27
26813,2000-05-11 00:00:39.0,1,95.31
26817,2000-08-08 17:29:08.0,1,94.73
26822,2000-03-26 03:19:00.0,1,94.06
26825,2000-05-06 05:03:48.0,1,98.0
26838,2000-06-15 04:45:28.0,1,98.3
26860,2000-08-05 14:47:15.0,1,95.41
26865,2000-11-04 10:17:03.0,1,91.87
26867,2000-07-04 16:50:29.0,1,93.27
26875,2000-03-28 05:18:55.0,1,97.16
26896,2000-02-10 19:05:37.0,1,90.94
26899,2000-06-17 01:26:53.0,1,99.07
26920,2000-05-14 11:45:25.0,1,98.1
26927,2000-09-08 16:30:59.0,1,99.27
26931,2000-05-11 14:14:32.0,1,94.93
26943,2000-07-25 10:24:35.0,1,97.59
26944,2000-03-07 19:53:19.0,1,98.73
26945,2000-05-21 11:12:03.0,1,97.55
26957,2000-08-06 04:41:37.0,1,96.0
26966,2000-11-05 11:11:17.0,1,90.72
26974,2000-04-08 03:40:47.0,1,96.58
26982,2000-03-14 07:50:41.0,1,98.5
26993,2000-11-05 00:32:44.0,1,99.01
27004,2000-10-27 08:36:51.0,1,95.68
27008,2000-06-15 01:38:31.0,1,96.68
27020,2000-07-14 10:58:27.0,1,93.07
27026,2000-01-12 07:31:51.0,1,96.87
27030,2000-05-18 18:40:46.0,1,94.39
27063,2000-06-07 05:50:53.0,1,93.82
27068,2000-12-15 00:58:18.0,1,91.78
27078,2000-08-16 14:56:12.0,1,98.81
27081,2000-07-24 02:19:32.0,1,91.36
27089,2000-10-20 22:13:12.0,1,91.71
27096,2000-09-16 16:26:51.0,1,98.83
27101,2000-12-05 15:57:07.0,1,95.35
27126,2000-01-23 16:31:49.0,1,99.85
27132,2000-10-25 14:52:33.0,1,98.33
27137,2000-10-21 03:07:11.0,1,92.04
27147,2000-08-19 17:25:04.0,1,94.42
27150,2000-12-17 15:04:04.0,1,98.75
27157,2000-04-14 09:52:20.0,1,90.14
27163,2000-04-11 03:21:14.0,1,96.47
27175,2000-12-06 19:18:03.0,1,91.6
27179,2000-03-07 18:30:08.0,1,98.94
27210,2000-10-31 18:08:05.0,1,93.55
27224,2000-12-07 15:01:48.0,1,98.95
27226,2000-03-28 02:56:43.0,1,99.76
27252,2000-12-21 21:02:22.0,1,94.05
27299,2000-08-09 02:25:22.0,1,94.52
27301,2000-10-27 13:08:18.0,1,98.6
27308,2000-06-15 10:19:23.0,1,90.83
27311,2000-05-08 02:40:52.0,1,97.27
27317,2000-02-13 01:13:26.0,1,92.94
27328,2000-07-02 00:51:11.0,1,91.66
27330,2000-12-25 10:30:51.0,1,99.06
27349,2000-08-25 08:02:24.0,1,99.17
27363,2000-12-01 11:28:21.0,1,91.06
27401,2000-11-25 07:23:38.0,1,94.58
27408,2000-02-21 04:52:54.0,1,98.27
27410,2000-02-09 23:01:53.0,1,99.34
27422,2000-10-22 04:04:29.0,1,90.41
27449,2000-10-14 22:51:48.0,1,92.6
27451,2000-11-28 13:25:35.0,1,93.38
27458,2000-12-20 01:13:09.0,1,94.73
27475,2000-04-13 05:07:15.0,1,96.54
27476,2000-12-23 10:14:15.0,1,99.94
27509,2000-11-15 14:50:37.0,1,95.49
27521,2000-09-29 23:28:40.0,1,99.86
27533,2000-04-16 06:43:40.0,1,98.99
27535,2000-10-30 16:02:11.0,1,92.27
27549,2000-11-15 09:49:24.0,1,99.22
27585,2000-06-30 01:26:13.0,1,90.77
27587,2000-07-01 06:03:32.0,1,90.53
27589,2000-01-21 20:55:43.0,1,99.9
27607,2000-02-13 01:46:21.0,1,98.35
27628,2000-08-06 01:49:16.0,1,94.34
27659,2000-02-05 19:32:50.0,1,92.4
27661,2000-04-23 10:32:12.0,1,98.03
27662,2000-12-19 21:33:47.0,1,90.65
27670,2000-01-14 00:23:18.0,1,97.62
27671,2000-10-09 17:01:27.0,1,94.35
27696,2000-04-17 04:30:07.0,1,96.53
27713,2000-10-02 22:29:10.0,1,92.26
27714,2000-05-06 02:34:14.0,1,95.91
27715,2000-10-04 05:28:10.0,1,91.97
27720,2000-02-04 17:54:04.0,1,90.54
27726,2000-06-18 01:15:26.0,1,94.44
27733,2000-08-20 20:28:30.0,1,97.1
27738,2000-03-09 16:59:24.0,1,96.24
27740,2000-01-04 19:26:09.0,1,99.98
27742,2000-04-20 13:25:50.0,1,98.95
27745,2000-01-13 10:51:38.0,1,91.29
27752,2000-11-29 22:13:24.0,1,99.76
27756,2000-02-26 21:00:55.0,1,94.47
27759,2000-08-06 16:45:49.0,1,99.21
27763,2000-11-12 13:15:18.0,1,99.7
27764,2000-05-20 01:14:00.0,1,92.69
27788,2000-04-13 00:07:57.0,1,98.91
27791,2000-09-06 08:06:24.0,1,98.22
27810,2000-07-28 02:39:04.0,1,92.08
27817,2000-06-17 18:25:12.0,1,98.68
27821,2000-04-20 19:25:28.0,1,94.79
27828,2000-05-22 02:42:22.0,1,99.65
27832,2000-05-24 08:08:28.0,1,94.87
27833,2000-07-22 13:01:02.0,1,94.16
27839,2000-10-01 08:23:16.0,1,90.35
27842,2000-12-30 06:20:35.0,1,97.73
27876,2000-09-28 12:28:46.0,1,90.63
27882,2000-03-31 06:15:20.0,1,99.13
27884,2000-11-09 15:34:09.0,1,99.36
27885,2000-05-22 12:18:05.0,1,97.09
27892,2000-10-07 18:32:20.0,1,92.55
27899,2000-11-15 18:33:46.0,1,92.77
27906,2000-08-25 13:20:20.0,1,91.72
27913,2000-02-28 13:21:41.0,1,92.19
27930,2000-05-10 08:03:01.0,1,95.61
27937,2000-01-17 19:41:56.0,1,95.51
27940,2000-07-03 04:25:42.0,1,96.54
27944,2000-03-29 01:50:09.0,1,96.94
27955,2000-12-18 07:17:21.0,1,90.91
27967,2000-02-24 18:28:14.0,1,95.02
27996,2000-11-22 18:23:38.0,1,96.36
28001,2000-12-03 04:35:49.0,1,91.61
28010,2000-10-29 21:09:17.0,1,97.46
28011,2000-05-20 05:24:06.0,1,99.64
28028,2000-01-10 14:13:46.0,1,99.14
28031,2000-10-21 14:36:25.0,1,92.53
28037,2000-06-18 18:44:18.0,1,92.43
28042,2000-09-22 02:12:50.0,1,96.78
28047,2000-12-23 22:08:36.0,1,98.11
28050,2000-09-12 22:49:41.0,1,99.65
28063,2000-10-18 15:21:50.0,1,94.69
28066,2000-05-06 20:23:44.0,1,91.28
28080,2000-05-09 19:39:06.0,1,96.29
28096,2000-07-15 08:50:36.0,1,99.22
28109,2000-07-18 17:53:56.0,1,99.35
28135,2000-08-16 08:53:47.0,1,99.32
28137,2000-01-24 12:19:55.0,1,92.24
28139,2000-05-21 08:19:30.0,1,94.87
28154,2000-10-30 00:46:48.0,1,97.6
28184,2000-04-09 08:33:38.0,1,96.28
28196,2000-08-12 13:38:25.0,1,90.0
28204,2000-07-20 18:41:05.0,1,95.08
28210,2000-02-02 14:31:40.0,1,99.35
28212,2000-06-29 04:49:34.0,1,91.21
28218,2000-05-29 05:39:17.0,1,95.87
28219,2000-07-26 02:18:17.0,1,96.02
28237,2000-04-16 16:27:33.0,1,99.87
28245,2000-05-10 07:46:33.0,1,91.88
28257,2000-03-14 07:01:41.0,1,93.67
28264,2000-12-22 17:35:59.0,1,90.59
28292,2000-01-09 04:35:01.0,1,95.82
28297,2000-09-05 19:20:31.0,1,90.01
28299,2000-07-12 17:48:15.0,1,91.42
28302,2000-10-07 19:32:11.0,1,90.89
28307,2000-11-29 20:07:27.0,1,94.16
28308,2000-12-18 01:47:46.0,1,99.76
28328,2000-04-28 21:30:57.0,1,93.22
28337,2000-12-19 16:05:48.0,1,91.45
